Time,Pressure,Sea pressure,Depth
2025-10-27 18:31:00,10.211754216041667,0.21175421604166667,0.21592920354166667
2025-10-27 18:32:00,10.210947626666666,0.21094762666666667,0.21510671291666666
2025-10-27 18:33:00,10.210081874583333,0.21008187458333336,0.21422389270833334
2025-10-27 18:34:00,10.207792063749999,0.20779206375,0.21188893666666667
2025-10-27 18:35:00,10.208141442916666,0.20814144291666667,0.212245205
2025-10-27 18:36:00,10.211257317500001,0.21125731749999999,0.21542251166666665
2025-10-27 18:37:00,10.2096345525,0.2096345525,0.21376775333333334
2025-10-27 18:38:00,10.206140504791668,0.20614050479166668,0.210204811875
2025-10-27 18:39:00,10.212644319374999,0.212644319375,0.21683686145833334
2025-10-27 18:40:00,10.218489252916667,0.21848925291666665,0.22279703166666665
2025-10-27 18:41:00,10.216612826875,0.216612826875,0.22088361250000002
2025-10-27 18:42:00,10.21360218625,0.21360218625000002,0.217813613125
2025-10-27 18:43:00,10.2145510375,0.2145510375,0.21878117166666666
2025-10-27 18:44:00,10.216871217291667,0.21687121729166667,0.22114709604166669
2025-10-27 18:45:00,10.21546643125,0.21546643124999998,0.21971461416666666
2025-10-27 18:46:00,10.212564255416668,0.21256425541666665,0.21675521875
2025-10-27 18:47:00,10.212412862291666,0.21241286229166667,0.216600841875
2025-10-27 18:48:00,10.212789361041667,0.21278936104166668,0.21698475750000001
2025-10-27 18:49:00,10.21260243,0.21260243,0.21679414520833334
2025-10-27 18:50:00,10.215936411458333,0.21593641145833334,0.220193860625
2025-10-27 18:51:00,10.21305032375,0.21305032375000002,0.21725086958333334
2025-10-27 18:52:00,10.208954435625,0.208954435625,0.21307422458333333
2025-10-27 18:53:00,10.216066027708333,0.21606602770833333,0.22032602937499998
2025-10-27 18:54:00,10.219435800416667,0.21943580041666666,0.22376223979166668
2025-10-27 18:55:00,10.213021369791667,0.21302136979166666,0.21722134604166668
2025-10-27 18:56:00,10.210928997291667,0.21092899729166667,0.21508771458333334
2025-10-27 18:57:00,10.215949287083333,0.21594928708333333,0.220206986875
2025-10-27 18:58:00,10.218661803125,0.218661803125,0.2229729847916667
2025-10-27 18:59:00,10.21448808375,0.21448808375,0.21871697854166666
2025-10-27 19:00:00,10.213367675208334,0.21336767520833336,0.2175744804166667
2025-10-27 19:01:00,10.215654449583333,0.21565444958333335,0.219906338125
2025-10-27 19:02:00,10.216407440833333,0.21640744083333333,0.2206741770833333
2025-10-27 19:03:00,10.214329564791665,0.21432956479166665,0.21855533229166665
2025-10-27 19:04:00,10.21516088125,0.21516088125000002,0.21940304
2025-10-27 19:05:00,10.21993468875,0.21993468875,0.22427096791666665
2025-10-27 19:06:00,10.219327732708333,0.21932773270833333,0.22365204291666665
2025-10-27 19:07:00,10.213957078958334,0.21395707895833332,0.21817550333333333
2025-10-27 19:08:00,10.218003847291667,0.21800384729166666,0.22230206020833335
2025-10-27 19:09:00,10.219922577291667,0.21992257729166667,0.22425861333333333
2025-10-27 19:10:00,10.216480955625,0.216480955625,0.22074913770833332
2025-10-27 19:11:00,10.214156780416666,0.2141567804166667,0.218379141875
2025-10-27 19:12:00,10.218600272916666,0.21860027291666664,0.22291024395833334
2025-10-27 19:13:00,10.218282927916666,0.21828292791666665,0.22258663770833334
2025-10-27 19:14:00,10.215185753750001,0.21518575375000001,0.21942840333333333
2025-10-27 19:15:00,10.21653997375,0.21653997374999998,0.22080932395833336
2025-10-27 19:16:00,10.219630246041667,0.21963024604166667,0.223960521875
2025-10-27 19:17:00,10.218688733125,0.218688733125,0.22300044520833331
2025-10-27 19:18:00,10.214087984166667,0.21408798416666666,0.218308989375
2025-10-27 19:19:00,10.212897858958334,0.21289785895833332,0.2170953975
2025-10-27 19:20:00,10.219691089583334,0.21969108958333333,0.22402256895833333
2025-10-27 19:21:00,10.218423497083334,0.21842349708333333,0.22272998229166668
2025-10-27 19:22:00,10.212550473958334,0.21255047395833332,0.21674116354166667
2025-10-27 19:23:00,10.216506334166667,0.21650633416666668,0.22077501895833332
2025-10-27 19:24:00,10.220474147291666,0.22047414729166667,0.22482106354166667
2025-10-27 19:25:00,10.21696876375,0.21696876375000002,0.22124656479166666
2025-10-27 19:26:00,10.216373979583333,0.21637397958333335,0.22064005479166668
2025-10-27 19:27:00,10.2190008175,0.2190008175,0.22331868520833334
2025-10-27 19:28:00,10.219494877708334,0.2194948777083333,0.223822488125
2025-10-27 19:29:00,10.218578193125001,0.218578193125,0.22288772375
2025-10-27 19:30:00,10.2188605575,0.21886055750000002,0.22317565708333334
2025-10-27 19:31:00,10.219713679791665,0.21971367979166667,0.22404560166666665
2025-10-27 19:32:00,10.219382421041667,0.21938242104166666,0.223707810625
2025-10-27 19:33:00,10.216805533541667,0.21680553354166668,0.22108011895833332
2025-10-27 19:34:00,10.217540258541668,0.21754025854166667,0.22182932958333332
2025-10-27 19:35:00,10.221256346666667,0.2212563466666667,0.22561868270833332
2025-10-27 19:36:00,10.217279205625001,0.217279205625,0.22156312583333332
2025-10-27 19:37:00,10.21698442125,0.21698442124999998,0.22126253124999998
2025-10-27 19:38:00,10.222034010416667,0.22203401041666665,0.22641167895833333
2025-10-27 19:39:00,10.219442030000002,0.21944203,0.2237685954166667
2025-10-27 19:40:00,10.215474850208333,0.21547485020833335,0.21972319729166667
2025-10-27 19:41:00,10.220016218958333,0.22001621895833334,0.22435410291666666
2025-10-27 19:42:00,10.221733605833332,0.22173360583333332,0.22610535166666665
2025-10-27 19:43:00,10.220585108749999,0.22058510875,0.22493421375
2025-10-27 19:44:00,10.218230425208333,0.21823042520833333,0.22253310229166667
2025-10-27 19:45:00,10.217270505208335,0.21727050520833335,0.22155426041666668
2025-10-27 19:46:00,10.220874813333333,0.22087481333333334,0.22522962916666664
2025-10-27 19:47:00,10.221214859583334,0.2212148595833333,0.22557637708333333
2025-10-27 19:48:00,10.216911708125,0.216911708125,0.22118838229166665
2025-10-27 19:49:00,10.21992545,0.21992545,0.22426154895833333
2025-10-27 19:50:00,10.222228428541666,0.22222842854166666,0.22660993166666668
2025-10-27 19:51:00,10.220696346250001,0.22069634625,0.225047644375
2025-10-27 19:52:00,10.21891344125,0.21891344124999998,0.22322958666666667
2025-10-27 19:53:00,10.221012028125,0.221012028125,0.225369548125
2025-10-27 19:54:00,10.219715843125,0.219715843125,0.224047805625
2025-10-27 19:55:00,10.220660160208332,0.22066016020833334,0.22501074166666665
2025-10-27 19:56:00,10.221412614166667,0.2214126141666667,0.22577802916666664
2025-10-27 19:57:00,10.2184245,0.2184245,0.222731005625
2025-10-27 19:58:00,10.218153479166666,0.21815347916666666,0.22245464416666666
2025-10-27 19:59:00,10.218520733750001,0.21852073375,0.22282913625
2025-10-27 20:00:00,10.220642974791668,0.22064297479166667,0.22499322104166666
2025-10-27 20:01:00,10.220140075,0.22014007500000002,0.22448040625000001
2025-10-27 20:02:00,10.215611459583332,0.21561145958333333,0.2198625025
2025-10-27 20:03:00,10.217123668125,0.217123668125,0.22140452375
2025-10-27 20:04:00,10.221332164375001,0.221332164375,0.22569600020833333
2025-10-27 20:05:00,10.219541750208332,0.21954175020833333,0.22387028458333333
2025-10-27 20:06:00,10.219308996041667,0.21930899604166668,0.2236329385416667
2025-10-27 20:07:00,10.220890970833333,0.22089097083333334,0.22524610145833332
2025-10-27 20:08:00,10.219382795,0.219382795,0.22370819541666667
2025-10-27 20:09:00,10.219684568124999,0.219684568125,0.22401591645833333
2025-10-27 20:10:00,10.220056188541667,0.22005618854166667,0.22439486604166667
2025-10-27 20:11:00,10.217246001458333,0.21724600145833334,0.22152926979166668
2025-10-27 20:12:00,10.2194849775,0.2194849775,0.22381238958333333
2025-10-27 20:13:00,10.219416897916666,0.21941689791666666,0.22374296833333332
2025-10-27 20:14:00,10.218715881666666,0.21871588166666667,0.2230281275
2025-10-27 20:15:00,10.221401349583335,0.22140134958333332,0.22576654291666667
2025-10-27 20:16:00,10.219080524583335,0.21908052458333332,0.22339996354166666
2025-10-27 20:17:00,10.218568617916667,0.21856861791666665,0.22287796479166666
2025-10-27 20:18:00,10.220648566666666,0.22064856666666666,0.224998921875
2025-10-27 20:19:00,10.220075891458333,0.22007589145833334,0.22441495520833332
2025-10-27 20:20:00,10.221134652083332,0.22113465208333333,0.2254945925
2025-10-27 20:21:00,10.221583936458334,0.22158393645833332,0.2259527325
2025-10-27 20:22:00,10.219559591041667,0.21955959104166667,0.22388847520833333
2025-10-27 20:23:00,10.220803293958333,0.22080329395833334,0.225156703125
2025-10-27 20:24:00,10.221730052708333,0.22173005270833332,0.22610172958333333
2025-10-27 20:25:00,10.219047731875001,0.21904773187499998,0.223366521875
2025-10-27 20:26:00,10.219051565416667,0.21905156541666668,0.22337043291666667
2025-10-27 20:27:00,10.221559879166668,0.22155987916666667,0.22592820416666667
2025-10-27 20:28:00,10.220809106458335,0.22080910645833332,0.22516262645833332
2025-10-27 20:29:00,10.219396597291666,0.21939659729166666,0.22372226645833332
2025-10-27 20:30:00,10.218480300625,0.218480300625,0.22278790354166667
2025-10-27 20:31:00,10.220177430416667,0.22017743041666668,0.22451849041666666
2025-10-27 20:32:00,10.223140675833333,0.22314067583333333,0.2275401654166667
2025-10-27 20:33:00,10.222874741875,0.222874741875,0.22726898812500002
2025-10-27 20:34:00,10.220121157916667,0.22012115791666667,0.22446111145833333
2025-10-27 20:35:00,10.221953287916667,0.22195328791666666,0.22632936645833332
2025-10-27 20:36:00,10.22382364125,0.22382364125,0.2282365945833333
2025-10-27 20:37:00,10.219463322083334,0.21946332208333336,0.2237903066666667
2025-10-27 20:38:00,10.2197232575,0.21972325750000002,0.22405537270833334
2025-10-27 20:39:00,10.221445584166666,0.22144558416666668,0.22581165645833332
2025-10-27 20:40:00,10.221054292500002,0.2210542925,0.22541264416666668
2025-10-27 20:41:00,10.220518634166666,0.22051863416666664,0.2248664275
2025-10-27 20:42:00,10.222109376875,0.22210937687500001,0.22648853520833334
2025-10-27 20:43:00,10.222130403749999,0.22213040375,0.22650997583333332
2025-10-27 20:44:00,10.222330347916666,0.22233034791666664,0.2267138575
2025-10-27 20:45:00,10.221929526875,0.221929526875,0.22630513708333336
2025-10-27 20:46:00,10.220645185208333,0.22064518520833334,0.22499547312499998
2025-10-27 20:47:00,10.222029767708333,0.22202976770833333,0.226407353125
2025-10-27 20:48:00,10.222627063958333,0.22262706395833334,0.227016424375
2025-10-27 20:49:00,10.221580159791667,0.22158015979166665,0.22594887958333335
2025-10-27 20:50:00,10.22255281,0.22255281,0.22694071083333334
2025-10-27 20:51:00,10.221079364791667,0.22107936479166668,0.2254382116666667
2025-10-27 20:52:00,10.219594310208333,0.21959431020833334,0.22392388145833333
2025-10-27 20:53:00,10.222635594791665,0.22263559479166667,0.22702512083333334
2025-10-27 20:54:00,10.2223174975,0.22231749750000002,0.22670075458333333
2025-10-27 20:55:00,10.222060191874998,0.22206019187499998,0.22643837895833335
2025-10-27 20:56:00,10.224535890833332,0.22453589083333333,0.22896288625
2025-10-27 20:57:00,10.223140331249999,0.22314033125000002,0.22753981395833334
2025-10-27 20:58:00,10.221296094791667,0.22129609479166668,0.225659218125
2025-10-27 20:59:00,10.222960818541667,0.22296081854166666,0.22735676000000002
2025-10-27 21:00:00,10.222753500833333,0.22275350083333334,0.22714535833333332
2025-10-27 21:01:00,10.220184286458334,0.22018428645833332,0.22452548749999998
2025-10-27 21:02:00,10.220455898958333,0.22045589895833334,0.22480245625
2025-10-27 21:03:00,10.224368947708333,0.22436894770833332,0.22879265499999998
2025-10-27 21:04:00,10.220070785416668,0.22007078541666666,0.22440974895833332
2025-10-27 21:05:00,10.220940627708334,0.22094062770833334,0.22529674125000002
2025-10-27 21:06:00,10.224210942708334,0.22421094270833333,0.2286315325
2025-10-27 21:07:00,10.224304069583333,0.22430406958333335,0.2287264970833333
2025-10-27 21:08:00,10.224348765,0.22434876499999998,0.22877207270833333
2025-10-27 21:09:00,10.224310203958334,0.22431020395833334,0.22873275291666667
2025-10-27 21:10:00,10.224717861041666,0.22471786104166666,0.22914844750000002
2025-10-27 21:11:00,10.222828328750001,0.22282832875,0.22722165833333333
2025-10-27 21:12:00,10.221614914583334,0.22161491458333332,0.2259843202083333
2025-10-27 21:13:00,10.223545279375001,0.22354527937500002,0.22795274770833332
2025-10-27 21:14:00,10.223733968958333,0.22373396895833333,0.22814515458333334
2025-10-27 21:15:00,10.2211711,0.22117109999999998,0.22553175687500002
2025-10-27 21:16:00,10.223321015000002,0.22332101499999998,0.22772405916666666
2025-10-27 21:17:00,10.222830111041667,0.22283011104166667,0.22722347875
2025-10-27 21:18:00,10.221624726666667,0.22162472666666666,0.22599432708333334
2025-10-27 21:19:00,10.222735571458333,0.22273557145833334,0.22712707791666667
2025-10-27 21:20:00,10.223126839375,0.223126839375,0.22752605458333336
2025-10-27 21:21:00,10.222738474583334,0.22273847458333332,0.22713003145833335
2025-10-27 21:22:00,10.221675061458335,0.22167506145833332,0.226045654375
2025-10-27 21:23:00,10.223310440208333,0.22331044020833335,0.22771327520833334
2025-10-27 21:24:00,10.223042627291667,0.22304262729166666,0.227440184375
2025-10-27 21:25:00,10.220988528958333,0.22098852895833332,0.22534558708333333
2025-10-27 21:26:00,10.222044343124999,0.222044343125,0.2264222189583333
2025-10-27 21:27:00,10.223325216041667,0.22332521604166666,0.22772834312499998
2025-10-27 21:28:00,10.2229426225,0.22294262250000002,0.22733820583333333
2025-10-27 21:29:00,10.222477676041667,0.22247767604166666,0.22686409541666666
2025-10-27 21:30:00,10.22470885625,0.22470885625,0.229139263125
2025-10-27 21:31:00,10.223375483333333,0.22337548333333332,0.22777959958333333
2025-10-27 21:32:00,10.2214449875,0.2214449875,0.22581104416666667
2025-10-27 21:33:00,10.22276145625,0.22276145625000002,0.227153469375
2025-10-27 21:34:00,10.225810399583334,0.22581039958333332,0.23026252416666668
2025-10-27 21:35:00,10.224099765416666,0.22409976541666668,0.22851816479166667
2025-10-27 21:36:00,10.221603261458334,0.2216032614583333,0.22597243541666667
2025-10-27 21:37:00,10.222524105,0.222524105,0.22691143708333333
2025-10-27 21:38:00,10.224746279375001,0.224746279375,0.22917742249999998
2025-10-27 21:39:00,10.224231773541668,0.22423177354166668,0.22865277625
2025-10-27 21:40:00,10.221601666458334,0.22160166645833332,0.22597081229166666
2025-10-27 21:41:00,10.222597784791667,0.22259778479166667,0.2269865725
2025-10-27 21:42:00,10.224999926875,0.22499992687499998,0.22943607354166667
2025-10-27 21:43:00,10.222548499375,0.22254849937500001,0.22693631270833334
2025-10-27 21:44:00,10.223024865833334,0.2230248658333333,0.22742207104166665
2025-10-27 21:45:00,10.224618506458334,0.22461850645833334,0.22904713041666666
2025-10-27 21:46:00,10.222081344791667,0.22208134479166666,0.226459949375
2025-10-27 21:47:00,10.221989285416667,0.22198928541666665,0.22636607229166666
2025-10-27 21:48:00,10.224704570416666,0.22470457041666667,0.22913488895833334
2025-10-27 21:49:00,10.2232492325,0.2232492325,0.22765086166666665
2025-10-27 21:50:00,10.220854708333333,0.22085470833333334,0.22520912541666668
2025-10-27 21:51:00,10.22161648125,0.22161648125,0.22598591854166666
2025-10-27 21:52:00,10.224939436875,0.224939436875,0.22937439104166665
2025-10-27 21:53:00,10.224851881458333,0.22485188145833332,0.2292851075
2025-10-27 21:54:00,10.222725754166667,0.22272575416666665,0.22711706291666667
2025-10-27 21:55:00,10.223956094583334,0.22395609458333335,0.22837166104166667
2025-10-27 21:56:00,10.225775433541665,0.22577543354166665,0.23022686708333331
2025-10-27 21:57:00,10.224082369583334,0.22408236958333333,0.22850042666666667
2025-10-27 21:58:00,10.222064274791668,0.22206427479166668,0.22644253916666665
2025-10-27 21:59:00,10.222529763541667,0.22252976354166665,0.22691720708333335
2025-10-27 22:00:00,10.225708385833334,0.22570838583333333,0.23015850208333333
2025-10-27 22:01:00,10.224094235416667,0.22409423541666668,0.2285125225
2025-10-27 22:02:00,10.223193431041667,0.22319343104166667,0.22759395979166666
2025-10-27 22:03:00,10.224012753333334,0.22401275333333331,0.22842943458333334
2025-10-27 22:04:00,10.224226336875,0.22422633687500002,0.228647230625
2025-10-27 22:05:00,10.223497069166665,0.22349706916666667,0.22790358104166666
2025-10-27 22:06:00,10.224383643333335,0.22438364333333333,0.22880764041666665
2025-10-27 22:07:00,10.223870853958335,0.2238708539583333,0.22828473729166668
2025-10-27 22:08:00,10.222319450416668,0.22231945041666668,0.22670274895833334
2025-10-27 22:09:00,10.223316689375,0.223316689375,0.227719649375
2025-10-27 22:10:00,10.223597380833333,0.22359738083333333,0.22800587458333332
2025-10-27 22:11:00,10.22355394875,0.22355394874999998,0.22796158562500002
2025-10-27 22:12:00,10.224494849166666,0.22449484916666668,0.22892104145833334
2025-10-27 22:13:00,10.224586506875,0.224586506875,0.22901450479166666
2025-10-27 22:14:00,10.223621489166668,0.2236214891666667,0.22803045958333332
2025-10-27 22:15:00,10.224240858333333,0.22424085833333332,0.22866204041666668
2025-10-27 22:16:00,10.22342785,0.22342785,0.22783300270833334
2025-10-27 22:17:00,10.224974302708334,0.22497430270833335,0.22940994354166666
2025-10-27 22:18:00,10.225305808541666,0.22530580854166665,0.22974798770833335
2025-10-27 22:19:00,10.22365649875,0.22365649875000002,0.228066159375
2025-10-27 22:20:00,10.223899639375,0.223899639375,0.22831408979166667
2025-10-27 22:21:00,10.224750638124998,0.224750638125,0.2291818725
2025-10-27 22:22:00,10.223858052499999,0.2238580525,0.22827168520833335
2025-10-27 22:23:00,10.224682772916667,0.22468277291666666,0.22911266770833333
2025-10-27 22:24:00,10.224698222083333,0.22469822208333332,0.22912842166666667
2025-10-27 22:25:00,10.223425693125,0.223425693125,0.22783080354166665
2025-10-27 22:26:00,10.223587171666667,0.22358717166666667,0.22799545937500001
2025-10-27 22:27:00,10.223470854999999,0.223470855,0.227876851875
2025-10-27 22:28:00,10.224452271041667,0.22445227104166668,0.22887762166666667
2025-10-27 22:29:00,10.22386863875,0.22386863875,0.22828248125
2025-10-27 22:30:00,10.223044069583333,0.2230440695833333,0.22744165229166666
2025-10-27 22:31:00,10.224343490416667,0.22434349041666665,0.22876669541666667
2025-10-27 22:32:00,10.224500234999999,0.224500235,0.22892652958333332
2025-10-27 22:33:00,10.224349857916668,0.22434985791666667,0.22877319000000002
2025-10-27 22:34:00,10.22481805125,0.22481805125,0.22925061270833333
2025-10-27 22:35:00,10.225106805833333,0.2251068058333333,0.22954505895833333
2025-10-27 22:36:00,10.224418931875,0.22441893187499998,0.22884362625000002
2025-10-27 22:37:00,10.224491910208334,0.2244919102083333,0.228918039375
2025-10-27 22:38:00,10.223852697708333,0.22385269770833333,0.22826622166666669
2025-10-27 22:39:00,10.224625509791668,0.22462550979166668,0.229054270625
2025-10-27 22:40:00,10.224860310625,0.224860310625,0.22929370645833333
2025-10-27 22:41:00,10.223423987083333,0.22342398708333333,0.22782906104166667
2025-10-27 22:42:00,10.22315107875,0.22315107875,0.22755077145833333
2025-10-27 22:43:00,10.224129620416667,0.22412962041666665,0.22854861083333333
2025-10-27 22:44:00,10.222871679791666,0.22287167979166667,0.22726586666666665
2025-10-27 22:45:00,10.223394081041667,0.22339408104166666,0.22779856583333333
2025-10-27 22:46:00,10.224050880833333,0.22405088083333335,0.22846831708333332
2025-10-27 22:47:00,10.222639005208332,0.22263900520833332,0.227028604375
2025-10-27 22:48:00,10.224510898958332,0.22451089895833334,0.22893740541666666
2025-10-27 22:49:00,10.223713332291668,0.22371333229166668,0.22812411354166665
2025-10-27 22:50:00,10.222754505833333,0.2227545058333333,0.22714637895833334
2025-10-27 22:51:00,10.22504387875,0.22504387875,0.22948088895833332
2025-10-27 22:52:00,10.224995595833333,0.2249955958333333,0.22943165583333333
2025-10-27 22:53:00,10.223392576041666,0.22339257604166668,0.22779703104166668
2025-10-27 22:54:00,10.222821923333333,0.22282192333333334,0.22721512791666668
2025-10-27 22:55:00,10.223892562291667,0.22389256229166668,0.22830687479166667
2025-10-27 22:56:00,10.225278334166667,0.22527833416666668,0.22971997020833335
2025-10-27 22:57:00,10.224893725833335,0.22489372583333334,0.22932778333333334
2025-10-27 22:58:00,10.222906855208333,0.22290685520833334,0.227301734375
2025-10-27 22:59:00,10.224023850208333,0.22402385020833335,0.22844075
2025-10-27 23:00:00,10.226104802916666,0.22610480291666668,0.23056273166666666
2025-10-27 23:01:00,10.223217079374999,0.223217079375,0.22761807333333334
2025-10-27 23:02:00,10.222335751666666,0.2223357516666667,0.22671937125000002
2025-10-27 23:03:00,10.225286482916665,0.22528648291666667,0.22972827645833332
2025-10-27 23:04:00,10.224557383125,0.224557383125,0.22898480375
2025-10-27 23:05:00,10.221968335208334,0.22196833520833334,0.22634471145833332
2025-10-27 23:06:00,10.223056147291667,0.22305614729166667,0.22745396708333335
2025-10-27 23:07:00,10.224543847916667,0.22454384791666668,0.22897100020833333
2025-10-27 23:08:00,10.223345155625,0.223345155625,0.22774867875
2025-10-27 23:09:00,10.222564765833333,0.22256476583333334,0.22695290208333332
2025-10-27 23:10:00,10.222547430833334,0.22254743083333334,0.22693522249999998
2025-10-27 23:11:00,10.223836052083334,0.22383605208333332,0.22824924937500002
2025-10-27 23:12:00,10.223115925624999,0.22311592562500002,0.22751493083333332
2025-10-27 23:13:00,10.221835693125,0.221835693125,0.22620945229166667
2025-10-27 23:14:00,10.223388074375,0.223388074375,0.227792443125
2025-10-27 23:15:00,10.223757589166667,0.22375758916666666,0.22816924208333333
2025-10-27 23:16:00,10.221024053125001,0.22102405312499998,0.22538181104166669
2025-10-27 23:17:00,10.221997171875,0.221997171875,0.226374116875
2025-10-27 23:18:00,10.224255541041666,0.22425554104166665,0.22867701020833334
2025-10-27 23:19:00,10.221535385416667,0.22153538541666667,0.22590322604166665
2025-10-27 23:20:00,10.219768089375,0.219768089375,0.224101083125
2025-10-27 23:21:00,10.221875221041667,0.22187522104166665,0.22624975979166667
2025-10-27 23:22:00,10.224411774375,0.224411774375,0.22883632375
2025-10-27 23:23:00,10.2221746975,0.2221746975,0.226555141875
2025-10-27 23:24:00,10.221075034166667,0.22107503416666668,0.22543379583333334
2025-10-27 23:25:00,10.221026343958332,0.22102634395833334,0.22538414854166666
2025-10-27 23:26:00,10.220806483125,0.220806483125,0.2251599520833333
2025-10-27 23:27:00,10.220910127708333,0.22091012770833332,0.22526564
2025-10-27 23:28:00,10.219911349375,0.21991134937499998,0.22424716791666668
2025-10-27 23:29:00,10.220585994375,0.22058599437499998,0.22493511645833333
2025-10-27 23:30:00,10.220431280000001,0.22043128,0.22477735125
2025-10-27 23:31:00,10.218930352708332,0.21893035270833333,0.22324682958333333
2025-10-27 23:32:00,10.22025629875,0.22025629875,0.22459891541666668
2025-10-27 23:33:00,10.221089815,0.221089815,0.22544886979166667
2025-10-27 23:34:00,10.219639280625,0.21963928062500002,0.22396973520833333
2025-10-27 23:35:00,10.220356839791666,0.22035683979166668,0.22470144083333335
2025-10-27 23:36:00,10.221393587083332,0.22139358708333334,0.22575863000000002
2025-10-27 23:37:00,10.220162772291667,0.22016277229166667,0.224503549375
2025-10-27 23:38:00,10.21949176875,0.21949176875,0.22381931395833332
2025-10-27 23:39:00,10.219272557083334,0.21927255708333335,0.22359578229166666
2025-10-27 23:40:00,10.21850927625,0.21850927625,0.22281745208333334
2025-10-27 23:41:00,10.2184724375,0.2184724375,0.22277988395833334
2025-10-27 23:42:00,10.219083143333334,0.2190831433333333,0.22340263270833333
2025-10-27 23:43:00,10.220707885,0.220707885,0.22505941000000002
2025-10-27 23:44:00,10.21939369,0.21939369,0.22371930770833334
2025-10-27 23:45:00,10.218099743541666,0.21809974354166667,0.22239984375
2025-10-27 23:46:00,10.218907734791665,0.21890773479166667,0.22322376500000002
2025-10-27 23:47:00,10.220425412291666,0.22042541229166668,0.22477136729166666
2025-10-27 23:48:00,10.218623897291668,0.21862389729166667,0.22293432958333334
2025-10-27 23:49:00,10.216887187708332,0.21688718770833332,0.22116338000000002
2025-10-27 23:50:00,10.219627473125,0.219627473125,0.22395769145833333
2025-10-27 23:51:00,10.219331528541666,0.21933152854166668,0.22365591458333334
2025-10-27 23:52:00,10.216304809791666,0.21630480979166666,0.22056952229166665
2025-10-27 23:53:00,10.216527530416666,0.21652753041666667,0.22079663291666665
2025-10-27 23:54:00,10.219653652083334,0.21965365208333332,0.22398439083333335
2025-10-27 23:55:00,10.217890034166667,0.21789003416666666,0.22218600000000002
2025-10-27 23:56:00,10.217694584166667,0.21769458416666668,0.22198669750000002
2025-10-27 23:57:00,10.216956869999999,0.21695687000000002,0.2212344383333333
2025-10-27 23:58:00,10.216537126041667,0.21653712604166667,0.22080641708333332
2025-10-27 23:59:00,10.218106113125,0.218106113125,0.22240633916666666
2025-10-28 00:00:00,10.2177688925,0.2177688925,0.22206246916666667
2025-10-28 00:01:00,10.217792228125,0.217792228125,0.22208626625
2025-10-28 00:02:00,10.21751478875,0.21751478875,0.22180335208333332
2025-10-28 00:03:00,10.21748181375,0.21748181375,0.22176973020833335
2025-10-28 00:04:00,10.218104537916668,0.21810453791666667,0.22240473416666667
2025-10-28 00:05:00,10.218842022083333,0.21884202208333334,0.22315675437500002
2025-10-28 00:06:00,10.2155674775,0.2155674775,0.21981764708333335
2025-10-28 00:07:00,10.216746618958332,0.21674661895833333,0.22102004166666667
2025-10-28 00:08:00,10.220300200625,0.220300200625,0.22464368416666666
2025-10-28 00:09:00,10.21737970375,0.21737970375,0.22166560729166665
2025-10-28 00:10:00,10.214678060625,0.214678060625,0.21891069833333335
2025-10-28 00:11:00,10.21638358375,0.21638358375,0.22064984833333331
2025-10-28 00:12:00,10.2191341425,0.21913414250000002,0.2234546375
2025-10-28 00:13:00,10.215852574583332,0.21585257458333332,0.22010837020833335
2025-10-28 00:14:00,10.21566962,0.21566962,0.219921805
2025-10-28 00:15:00,10.217894360833332,0.21789436083333333,0.22219041333333334
2025-10-28 00:16:00,10.217988581666667,0.21798858166666665,0.22228648979166668
2025-10-28 00:17:00,10.214264327916668,0.21426432791666666,0.21848881166666667
2025-10-28 00:18:00,10.21454418625,0.21454418625,0.21877418604166668
2025-10-28 00:19:00,10.218581729375,0.21858172937499998,0.22289133458333332
2025-10-28 00:20:00,10.217924593125,0.21792459312499998,0.22222124104166668
2025-10-28 00:21:00,10.21645143375,0.21645143375,0.22071903895833334
2025-10-28 00:22:00,10.217142665416667,0.21714266541666666,0.22142389854166666
2025-10-28 00:23:00,10.218079731041666,0.21807973104166667,0.22237943395833334
2025-10-28 00:24:00,10.217955043958334,0.21795504395833334,0.222252293125
2025-10-28 00:25:00,10.214538586875,0.214538586875,0.21876847479166667
2025-10-28 00:26:00,10.2172804525,0.2172804525,0.22156439958333335
2025-10-28 00:27:00,10.219740461666667,0.21974046166666666,0.22407291562499998
2025-10-28 00:28:00,10.216410920625,0.216410920625,0.22067772645833333
2025-10-28 00:29:00,10.214427396875001,0.214427396875,0.218655095625
2025-10-28 00:30:00,10.217946605208335,0.21794660520833334,0.22224368791666665
2025-10-28 00:31:00,10.218209495833333,0.21820949583333335,0.22251175958333333
2025-10-28 00:32:00,10.215082715208332,0.21508271520833333,0.21932333104166668
2025-10-28 00:33:00,10.214350735,0.21435073500000001,0.21857692041666665
2025-10-28 00:34:00,10.216141525833333,0.21614152583333332,0.22040301708333335
2025-10-28 00:35:00,10.217118440208333,0.21711844020833335,0.22139919270833333
2025-10-28 00:36:00,10.215482621666666,0.21548262166666668,0.219731120625
2025-10-28 00:37:00,10.215391178125,0.215391178125,0.21963787875
2025-10-28 00:38:00,10.216608811458334,0.21660881145833333,0.22087951666666666
2025-10-28 00:39:00,10.2151413075,0.21514130750000002,0.21938308166666667
2025-10-28 00:40:00,10.214372711875,0.21437271187499998,0.21859932958333333
2025-10-28 00:41:00,10.215518097291666,0.21551809729166665,0.21976729958333333
